review,date,rating,name, address
Room cleaning does not replace used coffee mugs| it was great that they have espresso machine inside the room but does not provide milk| no free wifi| friendly staff great location great gym equipments,Jan 13| 2019,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Jan 12| 2019,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
I was upset the hotel did not even have a soda machine in the entire building. You could only purchase sodas at the cafe when its open. Menu in restaurant was not good we walked out.The location was not convenient. The only good thing was they stored our luggage before and after check in.,Jan 11| 2019,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
2 night stop over. Great hotel.,Jan 9| 2019,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
One of the Best Hotel stays ever ! The staff was incredibly helpful| friendly and professional. The room was great but the view was amazing. HIGHLY Recommend !!,Jan 8| 2019,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Jan 8| 2019,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Jan 18| 2019,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Nice area and wonderful view of Empire State and Chrysler building. Our room was directly across from elevator heard "ding" all night long.  Rooms have thin walls and we could hear people talking| laughing and music until the wee hours.  Bed was so so,Jan 16| 2019,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Jan 13| 2019,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
I stay there because of its proximity to the UN. I am on business and so always have dinner in my room while I work. I have been staying at this address for decades and the room service menu and delivery has never been this bad. The food is so disappointing. It is as if it does t comeFromThe same kitchen. It is just thrown together on the plate. This is a reason for meTo look further for the perfectHotel for my visits. So disappointed. Is to have the heat pool in New York.,Jan 13| 2019,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Room cleaning does not replace used coffee mugs| it was great that they have espresso machine inside the room but does not provide milk| no free wifi| friendly staff great location great gym equipments,Jan 13| 2019,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Jan 12| 2019,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
I was upset the hotel did not even have a soda machine in the entire building. You could only purchase sodas at the cafe when its open. Menu in restaurant was not good we walked out.The location was not convenient. The only good thing was they stored our luggage before and after check in.,Jan 11| 2019,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
2 night stop over. Great hotel.,Jan 9| 2019,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
One of the Best Hotel stays ever ! The staff was incredibly helpful| friendly and professional. The room was great but the view was amazing. HIGHLY Recommend !!,Jan 8| 2019,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Jan 8| 2019,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
First time in New York| on arrival the reception staff and luggage people were very rude.  No information available in lobby about things to do. No information in room.  It seemed very unorganized and nobody seemed to be enjoying working there. First impressions count . They need to work on their customer service in all areas of the hotel .,Jan 4| 2019,2,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Jan 3| 2019,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The location is good and the views are impressive. It has a gym| but the elevator access to this is a little bit problematic as only 2 elevators go to the gym| but there is no way to specially call those elevators| and this could cause delays.  That issue could be solved.  The condition of the gym itself was OK| but some equipment was out of service (who knows for how long) and other prices quite old| but better than nothing!  Also had great views.,Jan 3| 2019,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Jan 2| 2019,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Fine hotel. Clean and comfortable. Close to Grand Central.,Jan 2| 2019,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The concierge couldn’t have been more pleasant| or more helpful. Everything about our stay went smooth as silk. Wait. To use the WiFi| you had to be (or become) a rewards member. Fine—it didn’t cost anything to sign up| although we’re not likely to ever reap any rewards...,Jan 2| 2019,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The check in process was painful!!  They never staffed more than two people even though it was holiday season in NYC.  The location of the hotel is nothing to get excited about unless you had business at the UN.  The accessible room I reserved was not accessible. That meant another 45 min of messing around to get settled.  The 3 nights I reserved via Hotels.com was sent to the hotel as one 2 night reservation and 1 single night reservation.  That meant our room cards did not work after two days.  More waiting in line at reception to get new cards.  Overall| an adequate property. Nothing special. No exceptional service|  It isn't cheap.  Look elsewhere .,Jan 1| 2019,2,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Nice hotel a few blocks from grand central station| great location away from the crowds.,Jan 1| 2019,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 31| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 31| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
First time in New York| on arrival the reception staff and luggage people were very rude.  No information available in lobby about things to do. No information in room.  It seemed very unorganized and nobody seemed to be enjoying working there. First impressions count . They need to work on their customer service in all areas of the hotel .,Jan 4| 2019,2,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Jan 3| 2019,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The location is good and the views are impressive. It has a gym| but the elevator access to this is a little bit problematic as only 2 elevators go to the gym| but there is no way to specially call those elevators| and this could cause delays.  That issue could be solved.  The condition of the gym itself was OK| but some equipment was out of service (who knows for how long) and other prices quite old| but better than nothing!  Also had great views.,Jan 3| 2019,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Jan 2| 2019,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Fine hotel. Clean and comfortable. Close to Grand Central.,Jan 2| 2019,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The concierge couldn’t have been more pleasant| or more helpful. Everything about our stay went smooth as silk. Wait. To use the WiFi| you had to be (or become) a rewards member. Fine—it didn’t cost anything to sign up| although we’re not likely to ever reap any rewards...,Jan 2| 2019,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The check in process was painful!!  They never staffed more than two people even though it was holiday season in NYC.  The location of the hotel is nothing to get excited about unless you had business at the UN.  The accessible room I reserved was not accessible. That meant another 45 min of messing around to get settled.  The 3 nights I reserved via Hotels.com was sent to the hotel as one 2 night reservation and 1 single night reservation.  That meant our room cards did not work after two days.  More waiting in line at reception to get new cards.  Overall| an adequate property. Nothing special. No exceptional service|  It isn't cheap.  Look elsewhere .,Jan 1| 2019,2,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Nice hotel a few blocks from grand central station| great location away from the crowds.,Jan 1| 2019,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 31| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 31| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
No free internet inside the roomsI was pay 150$ taxt fee more,Dec 29| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 29| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 28| 2018,1,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
amazing and cozy beautiful hotel,Dec 28| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Overall the property was nice. However the hotel kitchen host       was quite rude.,Dec 27| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Was awesome,Dec 26| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
We stayed for three nights and it was a great stay! Hotel staff was great| the room was very spacious| the bed was very comfortable and the view was great also.There were a couple of minor issues in the room that were immediately addressed.We had breakfast in hotel and enjoyed that also! I would definitely stay here again!,Dec 26| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Nice hotel. The staff was friendly. We had a great view of New York,Dec 25| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Good hotel close to best part of NY| Empire State| Chrysler Building| 5th Avenue etc.,Dec 25| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Staff were absolutely helpful and the location made it easier to access other parts of the city that isn't the usual Times Square. Great choice especially during Christmas time.,Dec 25| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
No free internet inside the roomsI was pay 150$ taxt fee more,Dec 29| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 29| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 28| 2018,1,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
amazing and cozy beautiful hotel,Dec 28| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Overall the property was nice. However the hotel kitchen host       was quite rude.,Dec 27| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Was awesome,Dec 26| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
We stayed for three nights and it was a great stay! Hotel staff was great| the room was very spacious| the bed was very comfortable and the view was great also.There were a couple of minor issues in the room that were immediately addressed.We had breakfast in hotel and enjoyed that also! I would definitely stay here again!,Dec 26| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Nice hotel. The staff was friendly. We had a great view of New York,Dec 25| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Good hotel close to best part of NY| Empire State| Chrysler Building| 5th Avenue etc.,Dec 25| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Staff were absolutely helpful and the location made it easier to access other parts of the city that isn't the usual Times Square. Great choice especially during Christmas time.,Dec 25| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 21| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 20| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
This was my 1st time in New York and my stay at your hotel was AMAZING!!,Dec 20| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Everything was perfect! Friendly staff! The location of the hotel is only a 20mn wall to time square. It’s located on a not so busy side of manhattan and the view off my window (room 3708) was great! Definitely coming back!,Dec 20| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 19| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 19| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 18| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Great location| staff and room! They do good the extra mile for all their guests. Will be back!,Dec 18| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 17| 2018,2,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
This is a quiet hotel with the rooms being so high up. Clean and modern| a bit pricey but it’s Nyc. Nice views mostly too.,Dec 17| 2018,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 21| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 20| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
This was my 1st time in New York and my stay at your hotel was AMAZING!!,Dec 20| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Everything was perfect! Friendly staff! The location of the hotel is only a 20mn wall to time square. It’s located on a not so busy side of manhattan and the view off my window (room 3708) was great! Definitely coming back!,Dec 20| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 19| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 19| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 18| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Great location| staff and room! They do good the extra mile for all their guests. Will be back!,Dec 18| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 17| 2018,2,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
This is a quiet hotel with the rooms being so high up. Clean and modern| a bit pricey but it’s Nyc. Nice views mostly too.,Dec 17| 2018,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 12| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 12| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Very very nice and very good  5  star Very close anywhere very quiet neighborhood And before they very nice,Dec 11| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Most amazing room| spacious| clean and a priceless view....,Dec 11| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Great hotel. Loved the room - big! Great closet and bathroom size. Can’t beat the price for NYC.,Dec 11| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 11| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Hotel staff very friendly and accommodating. Room nice and clean. Close to train station Grand Central in walking distance.,Dec 11| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Room was really spacious; more than most NYC hotels that I have stayed in. Quiet neighborhood. Front desk was really crowded probably due to holiday season.,Dec 10| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
I was a bit disappointed in this hotel.  I knew it would be off the beaten track so I lived with that.  But there was no morning breakfast room service (what????) though no one said anything to us at check in.  Also| they never replenished anything.  So| by the time we checked out (we stayed 3 days)| we were completely out of lotion| barely had any shampoo and conditioner| and| worst of all| had no wash cloths for our final shower.  The view was lovely and people were nice but| at the room rate for NY hotels and given that this hotel is in the Hilton family| I was pretty surprised at that.,Dec 10| 2018,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
WE ARRIVED 9 PM| AND OUR ROOM WAS NOT READY. WE HAD TO WAIT 20 MIN BUT THE FRONT DESK GAVE US COMPLIMENTARY BREAKFAST.  VERY APPRECIATIVE OF THAT,Dec 10| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 12| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 12| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Very very nice and very good  5  star Very close anywhere very quiet neighborhood And before they very nice,Dec 11| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Most amazing room| spacious| clean and a priceless view....,Dec 11| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Great hotel. Loved the room - big! Great closet and bathroom size. Can’t beat the price for NYC.,Dec 11| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 11| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Hotel staff very friendly and accommodating. Room nice and clean. Close to train station Grand Central in walking distance.,Dec 11| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Room was really spacious; more than most NYC hotels that I have stayed in. Quiet neighborhood. Front desk was really crowded probably due to holiday season.,Dec 10| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
I was a bit disappointed in this hotel.  I knew it would be off the beaten track so I lived with that.  But there was no morning breakfast room service (what????) though no one said anything to us at check in.  Also| they never replenished anything.  So| by the time we checked out (we stayed 3 days)| we were completely out of lotion| barely had any shampoo and conditioner| and| worst of all| had no wash cloths for our final shower.  The view was lovely and people were nice but| at the room rate for NY hotels and given that this hotel is in the Hilton family| I was pretty surprised at that.,Dec 10| 2018,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
WE ARRIVED 9 PM| AND OUR ROOM WAS NOT READY. WE HAD TO WAIT 20 MIN BUT THE FRONT DESK GAVE US COMPLIMENTARY BREAKFAST.  VERY APPRECIATIVE OF THAT,Dec 10| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Beautiful hotel! Amazing view. The room was very clean. Only gripe it is was difficult to find! There isn’t much by way of the name of the hotel in a place you can see it. We basically just followed others with suitcases. I’d stay here again for sure though.,Dec 9| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Very nice experience. I wish I could set the air beyond 23 degrees though.,Dec 9| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Upon check in the clerk sent us to the wrong wing of hotel and on a goose chase up a tall tower many stories up  in scary elevator looking for room. Back to the lobby we went. Bell desk helped point us in right direction after. Got all the way up to room (another hike in scary elevator) and arrived to a very run down| lack luster room. Not meeting that Hilton standard. Called front desk. Phone just rand & rang & rang & rang & rang. Transferred twice. Finally was put in touch w/ manager Arika. She corrected everything and went above & beyond with excellent customer service. I give her all credit for turning sour experience around!! She put us in a new room and had bellman help w/moving rooms. Offered free breakfast for our 3 night stay. New room had spectacular views & very spacious & clean room. Totally updated from the other. A million times better!!Thank you| Arika! And the two lovely bellman who have been w/the property 40+years. They were a delight. Breakfast had nice spread but didn't taste the best. Location isn't near anything-- two thumbs down for proximity to sights unless you are there to see UN.,Dec 8| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Staff is superb. The bellmen are outstanding| Ainsley| Edward; all of them. Avery is awesome at the front desk.,Dec 8| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 6| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Amazing accommodations they treated us like the duke and duchess of York 💕,Dec 6| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Stay was great. Staff was friendly| helpful| and accommodating. The view from our room was very nice. Room itself was clean.,Dec 4| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Beyond our expectations. .  View was amazing and staff were all very pleasant |would certain stay there again.b,Dec 4| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Great inviting|cordial| professional staff.stayed here last month and experience was so wonderful I chose to come back!,Dec 4| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
We booked a room for 3 adults but the room was only set up for two. There was no water or milk for coffees. My friend had to sleep on the floor because a third bed was not supplied despite us checking  at the front desk and explaining the room was not big enough for three people. In fact the receptionist put the phone down on us which was very rude!!!  Overall a rubbish experience for our one night in New York despite the hefty £338 price tag for the night. Would never recommend this hotel and I would like to point out that they blamed Expedia for the mess up!,Dec 3| 2018,1,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Beautiful hotel! Amazing view. The room was very clean. Only gripe it is was difficult to find! There isn’t much by way of the name of the hotel in a place you can see it. We basically just followed others with suitcases. I’d stay here again for sure though.,Dec 9| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Very nice experience. I wish I could set the air beyond 23 degrees though.,Dec 9| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Upon check in the clerk sent us to the wrong wing of hotel and on a goose chase up a tall tower many stories up  in scary elevator looking for room. Back to the lobby we went. Bell desk helped point us in right direction after. Got all the way up to room (another hike in scary elevator) and arrived to a very run down| lack luster room. Not meeting that Hilton standard. Called front desk. Phone just rand & rang & rang & rang & rang. Transferred twice. Finally was put in touch w/ manager Arika. She corrected everything and went above & beyond with excellent customer service. I give her all credit for turning sour experience around!! She put us in a new room and had bellman help w/moving rooms. Offered free breakfast for our 3 night stay. New room had spectacular views & very spacious & clean room. Totally updated from the other. A million times better!!Thank you| Arika! And the two lovely bellman who have been w/the property 40+years. They were a delight. Breakfast had nice spread but didn't taste the best. Location isn't near anything-- two thumbs down for proximity to sights unless you are there to see UN.,Dec 8| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Staff is superb. The bellmen are outstanding| Ainsley| Edward; all of them. Avery is awesome at the front desk.,Dec 8| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Dec 6| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Amazing accommodations they treated us like the duke and duchess of York 💕,Dec 6| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Stay was great. Staff was friendly| helpful| and accommodating. The view from our room was very nice. Room itself was clean.,Dec 4| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Beyond our expectations. .  View was amazing and staff were all very pleasant |would certain stay there again.b,Dec 4| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Great inviting|cordial| professional staff.stayed here last month and experience was so wonderful I chose to come back!,Dec 4| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
We booked a room for 3 adults but the room was only set up for two. There was no water or milk for coffees. My friend had to sleep on the floor because a third bed was not supplied despite us checking  at the front desk and explaining the room was not big enough for three people. In fact the receptionist put the phone down on us which was very rude!!!  Overall a rubbish experience for our one night in New York despite the hefty £338 price tag for the night. Would never recommend this hotel and I would like to point out that they blamed Expedia for the mess up!,Dec 3| 2018,1,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
We booked a room for 4 only to find one king bed and a chair that was being passed off as a sofa bed. This was supposed to be an upgrade. We had to move rooms at 9pm and meant we could not go for dinner outside of the hotel as we had planned. The in house restaurant turned out to be good| they had great food,Nov 29| 2018,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 28| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 27| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 27| 2018,2,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The hotel fulfilled a special request and had a yoga mat waiting in the room. Their attention to detail is amazing.,Nov 26| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The breakfast was explained to be a buffet and it was a Continental breakfast at most.. Nothing with eggs were available.. Nothing warm on the buffet.. Unless you count coffee.. Very disappointed,Nov 25| 2018,2,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
There were some annoyances| but overall we enjoyed our stay and would return.  Annoyances: The front desk did not answer the phone when I tried to call ahead twice between flights to warn of our very late arrival. There were some overlooked maintenance issues: the mini fridge did not work| the fancy toilet control had dead batteries. But on the positive side| our room was there when we arrived; Maintenance responded nearly instantly and replaced the fridge; the room was quiet| comfortable and clean; the room had windows that OPENED (a rare thing in high-rise hotels!) so we could enjoy fresh air; and housekeeping was extremely attentive (made rounds in the morning to refresh the (Illy!) coffee supplies| always available for clean towels| etc). The view of the city from our room on the 30th floor was stunning. The hotel has extra security measures due to its location across the street from the UN: these include a circle of bollards outside the front door| and card-key activated elevators-- and the world's most adorable luggage-sniffing pooches! We looked forward to encountering them each time we went through the lobby.  The café in the lobby serves excellent Illy coffee drinks and breakfast pastries/snack items| and the staff were delightful. The location is a very short walk to Grand Central Station| and the neighborhood features many restaurants| from budget to high-priced| as well as a colorful Irish bar (open until 4 AM) with a genuine Irish bartender.,Nov 25| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 25| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Everything was very clean and location was perfect. Parking was a little tough but staff helped with all needs and transportation,Nov 23| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 20| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
We booked a room for 4 only to find one king bed and a chair that was being passed off as a sofa bed. This was supposed to be an upgrade. We had to move rooms at 9pm and meant we could not go for dinner outside of the hotel as we had planned. The in house restaurant turned out to be good| they had great food,Nov 29| 2018,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 28| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 27| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 27| 2018,2,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The hotel fulfilled a special request and had a yoga mat waiting in the room. Their attention to detail is amazing.,Nov 26| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The breakfast was explained to be a buffet and it was a Continental breakfast at most.. Nothing with eggs were available.. Nothing warm on the buffet.. Unless you count coffee.. Very disappointed,Nov 25| 2018,2,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
There were some annoyances| but overall we enjoyed our stay and would return.  Annoyances: The front desk did not answer the phone when I tried to call ahead twice between flights to warn of our very late arrival. There were some overlooked maintenance issues: the mini fridge did not work| the fancy toilet control had dead batteries. But on the positive side| our room was there when we arrived; Maintenance responded nearly instantly and replaced the fridge; the room was quiet| comfortable and clean; the room had windows that OPENED (a rare thing in high-rise hotels!) so we could enjoy fresh air; and housekeeping was extremely attentive (made rounds in the morning to refresh the (Illy!) coffee supplies| always available for clean towels| etc). The view of the city from our room on the 30th floor was stunning. The hotel has extra security measures due to its location across the street from the UN: these include a circle of bollards outside the front door| and card-key activated elevators-- and the world's most adorable luggage-sniffing pooches! We looked forward to encountering them each time we went through the lobby.  The café in the lobby serves excellent Illy coffee drinks and breakfast pastries/snack items| and the staff were delightful. The location is a very short walk to Grand Central Station| and the neighborhood features many restaurants| from budget to high-priced| as well as a colorful Irish bar (open until 4 AM) with a genuine Irish bartender.,Nov 25| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 25| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Everything was very clean and location was perfect. Parking was a little tough but staff helped with all needs and transportation,Nov 23| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 20| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
