review,date,rating,name, address
Very nice hotel.  We were on the 16th floor and the ceiling needs to be fixed as I believe they had a leak.  Note that we went through Hotels.com and were surprised to have a 19.95 + Tax facility fee charge for each day.  I don't know what facilities they had to offer as we used nothing.  They could update the TV selection for more sports channels.  Front desk very friendly and helpful.,Oct 23| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
We were there for a one night stay this past weekend. I asked the front desk the pricing for the breakfast buffet the next morning. This was around 11:30 p.m. I was advised that the buffet would be $16.99/person. The next morning after 3 of our guests dined at the buffet| we were provided with a bill that charged us for $19.99/person. When I asked the front desk why there was a pricing difference| the individual at the desk told me that he was not the person that I had spoken to the night before and there was no evidence that what I was claiming was true. He continued to suggest that I could be lying to him regarding my version of the story so he is unable to honor the price that was given to me the night before. For such a nice hotel| the miscommunication and misleading information that was provided by various members of the staff was quite disappointing.,Oct 23| 2018,3,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
We had a room with a view overlooking the capitol building and the room was spacious and clean. The bartender Tony was friendly and gave suggestions on what to see and where to go eat. Several of the locals come here after work and Tony knows them by name which says a lot of a good bartender.,Oct 14| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Front desk staff was great. Had trouble connecting to Wi-Fi. Bathrooms need ventilation fans.,Oct 14| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Very nice hotel| just a short walk from the National Mall| Capitol building and White House. Room was huge| clean and comfortable. Would definitely stay here again.,Oct 13| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Able to walk to Capitol Center.   Great accommodations and staff.,Oct 13| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Excellent location. Close to food and the tourist areas. Staff was very helpful and the room was very big with a comfy bed.,Oct 13| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Oct 12| 2018,3,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Clean hotel that was very close to all museums and restaurants   Also walking distance to Capitol.   Would recommend it.  Only wish double beds were queen!!!!,Oct 12| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
good central location for where i needed to be.Friendly and courteous staff.,Oct 11| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
It was close to the National Mall and Union Station,Oct 10| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Great hotel but parking is $54/night and Wi-Fi is $10.99/day.  Who charges for Wi-Fi anymore?,Oct 10| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
We had a room with a view overlooking the capitol building and the room was spacious and clean. The bartender Tony was friendly and gave suggestions on what to see and where to go eat. Several of the locals come here after work and Tony knows them by name which says a lot of a good bartender.,Oct 14| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Front desk staff was great. Had trouble connecting to Wi-Fi. Bathrooms need ventilation fans.,Oct 14| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Very nice hotel| just a short walk from the National Mall| Capitol building and White House. Room was huge| clean and comfortable. Would definitely stay here again.,Oct 13| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Able to walk to Capitol Center.   Great accommodations and staff.,Oct 13| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Excellent location. Close to food and the tourist areas. Staff was very helpful and the room was very big with a comfy bed.,Oct 13| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Oct 12| 2018,3,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Clean hotel that was very close to all museums and restaurants   Also walking distance to Capitol.   Would recommend it.  Only wish double beds were queen!!!!,Oct 12| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
good central location for where i needed to be.Friendly and courteous staff.,Oct 11| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
It was close to the National Mall and Union Station,Oct 10| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Great hotel but parking is $54/night and Wi-Fi is $10.99/day.  Who charges for Wi-Fi anymore?,Oct 10| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Location is awesome if you’re looking to explore Capitol Hill. The hotel is very posh and upscale. Staff was super nice and welcoming,Oct 2| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Great place to stay in DC. Definitely will visit again.,Oct 2| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Nice staff| clean modern hotel right by Union station| loved our stay there!! Would definitely book again.,Oct 1| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Oct 1| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
very friendly staff!!  A little expensive stay though.,Oct 1| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Very pleasant surprise.  A well appointed room| in a great location on Capitol Hill. We were in town for a Washington Capitols hockey game.  The hotel was an easy walk to the Verizon Center.  There is a restaurant and bar that appeared very nice in the hotel although we did not eat there  The rooms are clean and very well appointed. The hotel is also very near Union Station and the Dubliner Irish Pub which is a favorite of ours.  Would definitely stay again,Sep 30| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
This was a perfect choice for a one night stay in DC. Excellent value for the money.,Sep 30| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Sep 29| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Clifton at check-in was friendly and fun to talk to. Our door to the room was a bit tricky to get into but staff helped us in and we didn’t have any problems after that. There were hairs left in the shower from the previous occupant so the shower was not thoroughly cleaned but the room was lovely and we enjoyed our stay very much.,Sep 29| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Horrible checking in I’m a good member and I never had such a good experience,Sep 29| 2018,1,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Location is awesome if you’re looking to explore Capitol Hill. The hotel is very posh and upscale. Staff was super nice and welcoming,Oct 2| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Great place to stay in DC. Definitely will visit again.,Oct 2| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Nice staff| clean modern hotel right by Union station| loved our stay there!! Would definitely book again.,Oct 1| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Oct 1| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
very friendly staff!!  A little expensive stay though.,Oct 1| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Very pleasant surprise.  A well appointed room| in a great location on Capitol Hill. We were in town for a Washington Capitols hockey game.  The hotel was an easy walk to the Verizon Center.  There is a restaurant and bar that appeared very nice in the hotel although we did not eat there  The rooms are clean and very well appointed. The hotel is also very near Union Station and the Dubliner Irish Pub which is a favorite of ours.  Would definitely stay again,Sep 30| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
This was a perfect choice for a one night stay in DC. Excellent value for the money.,Sep 30| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Sep 29| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Clifton at check-in was friendly and fun to talk to. Our door to the room was a bit tricky to get into but staff helped us in and we didn’t have any problems after that. There were hairs left in the shower from the previous occupant so the shower was not thoroughly cleaned but the room was lovely and we enjoyed our stay very much.,Sep 29| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Horrible checking in I’m a good member and I never had such a good experience,Sep 29| 2018,1,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
It was nice stay| the location fitted our purposes of the trip.,Sep 21| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Sep 17| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Staff are super friendly!!!the place is clean and so close to transportation and food.,Sep 12| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Sep 10| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
The hotel has fantastic service. The room was very nice. Nice decent sized bathroom. Am recommending to my friends and family.,Sep 10| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Nice hotel lobby bathrooms were not clean water everywhere,Sep 10| 2018,3,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Hotel was gorgeous and valet parking was easy. Great location for national mall and union station.  Rooms were excellent and modern. Would recommended to others looking to stay in DC for work or vacation,Sep 10| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Perfect for sight seeing around the capital.   Cabs and ubers are necessary for most dining options.,Sep 10| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Great location- convenient! Wonderful staff too. Easy walk to Capital & Union Station.,Sep 9| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
This was a very nice hotel to stay in while visiting DC. We enjoyed our time here.,Sep 8| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
It was nice stay| the location fitted our purposes of the trip.,Sep 21| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Sep 17| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Staff are super friendly!!!the place is clean and so close to transportation and food.,Sep 12| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Sep 10| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
The hotel has fantastic service. The room was very nice. Nice decent sized bathroom. Am recommending to my friends and family.,Sep 10| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Nice hotel lobby bathrooms were not clean water everywhere,Sep 10| 2018,3,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Hotel was gorgeous and valet parking was easy. Great location for national mall and union station.  Rooms were excellent and modern. Would recommended to others looking to stay in DC for work or vacation,Sep 10| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Perfect for sight seeing around the capital.   Cabs and ubers are necessary for most dining options.,Sep 10| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Great location- convenient! Wonderful staff too. Easy walk to Capital & Union Station.,Sep 9| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
This was a very nice hotel to stay in while visiting DC. We enjoyed our time here.,Sep 8| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Sep 4| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Beautiful hotel that is conveniently located. Staff were extremely kind and helpful. Allowed us to change and shower in the exercise facility when our flight shuttle wasn’t until 3pm when check out was at noon. Highly recommend.,Sep 4| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Sep 3| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Good service| clean rooms & easy check in & out| staff was helpful,Sep 3| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Sep 3| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
I was charged for using Internet when it was included in my package.  If I would have not checked the folio| I would have paid for it without knowing.  How many people have been defrauded?,Sep 2| 2018,3,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
I enjoyed my stay but I didn’t like that I had to give a $100 deposit prior to getting my key. Then I received a bill for fees that no one can really explain why I am charged. If I have to pay fees| I would prefer paying it upfront and elaborate what fee is for.,Sep 2| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
It was a neat and tidy hotel. Fairly close to all attractions.,Sep 2| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Sep 1| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
love the hotel and its staff and location. breakfast was a little disappointing| but i believe that really isn't anything to keep anyone from going...an off morning| perhaps....i recommend this hotel!,Sep 1| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Sep 4| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Beautiful hotel that is conveniently located. Staff were extremely kind and helpful. Allowed us to change and shower in the exercise facility when our flight shuttle wasn’t until 3pm when check out was at noon. Highly recommend.,Sep 4| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Sep 3| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Good service| clean rooms & easy check in & out| staff was helpful,Sep 3| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Sep 3| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
I was charged for using Internet when it was included in my package.  If I would have not checked the folio| I would have paid for it without knowing.  How many people have been defrauded?,Sep 2| 2018,3,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
I enjoyed my stay but I didn’t like that I had to give a $100 deposit prior to getting my key. Then I received a bill for fees that no one can really explain why I am charged. If I have to pay fees| I would prefer paying it upfront and elaborate what fee is for.,Sep 2| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
It was a neat and tidy hotel. Fairly close to all attractions.,Sep 2| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Sep 1| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
love the hotel and its staff and location. breakfast was a little disappointing| but i believe that really isn't anything to keep anyone from going...an off morning| perhaps....i recommend this hotel!,Sep 1| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 28| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 28| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Older hotel but very nice common areas!  Our room was very spacious and had a great view| and the bathroom was very nice!  We had to really push to open and close the door of our room| but that wasn't a big problem. The location was convenient and safe.  It was a 10-minute walk to Union Station| and there were some restaurants and coffee places close by.,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Very nice! Comfy bed and pillows!,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
clean| comfortable| great location| very pleasant staff,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 27| 2018,2,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
We were able to get on public trans to visit DC. Also places easily and safety walked to. The area felt safe. Lots to look at. Out of the DC hubbub.  Nice!,Aug 27| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
The hotel is located in a very nice area that's close to the capitol hill where the touristic places are located. The staff were very friendly and helpful | the rooms were very clean and had everything described. Overall it is a very place | would definitely go back there again.,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 28| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 28| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Older hotel but very nice common areas!  Our room was very spacious and had a great view| and the bathroom was very nice!  We had to really push to open and close the door of our room| but that wasn't a big problem. The location was convenient and safe.  It was a 10-minute walk to Union Station| and there were some restaurants and coffee places close by.,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Very nice! Comfy bed and pillows!,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
clean| comfortable| great location| very pleasant staff,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 27| 2018,2,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
We were able to get on public trans to visit DC. Also places easily and safety walked to. The area felt safe. Lots to look at. Out of the DC hubbub.  Nice!,Aug 27| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
The hotel is located in a very nice area that's close to the capitol hill where the touristic places are located. The staff were very friendly and helpful | the rooms were very clean and had everything described. Overall it is a very place | would definitely go back there again.,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 28| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 28| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Older hotel but very nice common areas!  Our room was very spacious and had a great view| and the bathroom was very nice!  We had to really push to open and close the door of our room| but that wasn't a big problem. The location was convenient and safe.  It was a 10-minute walk to Union Station| and there were some restaurants and coffee places close by.,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Very nice! Comfy bed and pillows!,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
clean| comfortable| great location| very pleasant staff,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 27| 2018,2,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
We were able to get on public trans to visit DC. Also places easily and safety walked to. The area felt safe. Lots to look at. Out of the DC hubbub.  Nice!,Aug 27| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
The hotel is located in a very nice area that's close to the capitol hill where the touristic places are located. The staff were very friendly and helpful | the rooms were very clean and had everything described. Overall it is a very place | would definitely go back there again.,Aug 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 19| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 19| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Location close to the train station was the reason for the booking. The bathroom was outstanding but the carpet in the room was dated and the mattresses were old and not at all comfortable. The staff was very courteous and the service was excellent.,Aug 19| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Great Hotel.,Aug 19| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 19| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 18| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Nice place| amazing staff| but they charge you $22 Resort Fee per night on top of your room for WiFi which is a laughable fee for something so standard. No Dinner service and the bar/restaurant shuts down WAY early. Not a ton of close dining options so that was a bummer. Otherwise its a great place.,Aug 18| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 17| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 17| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Gorgeous hotel!,Aug 17| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 19| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 19| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Location close to the train station was the reason for the booking. The bathroom was outstanding but the carpet in the room was dated and the mattresses were old and not at all comfortable. The staff was very courteous and the service was excellent.,Aug 19| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Great Hotel.,Aug 19| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 19| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 18| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Nice place| amazing staff| but they charge you $22 Resort Fee per night on top of your room for WiFi which is a laughable fee for something so standard. No Dinner service and the bar/restaurant shuts down WAY early. Not a ton of close dining options so that was a bummer. Otherwise its a great place.,Aug 18| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 17| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Aug 17| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Gorgeous hotel!,Aug 17| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 4| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Séjour très positif. La chambre est spacieuse et propre. Le lit très confortable et tellement grand qu’on peut y loger à 3. Rien à redire| cet hôtel est d’une super qualité. Attention cependant| si le petit déjeuner n’est pas compris| cela peut vous faire avoir une attaque de bon matin en voyant le prix : 44$ pour deux.,Jan 3| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
아주 깨끗하고 서비스도 좋고| 아침식사도 만족하였음,Jan 3| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
inizialmente ci hanno addebitato il costo della prima colazione (21|5 circa a giorno) che nella mia prenotazione risultava compresa. Ho dovuto discutere a lungo| mostrare la vs. mail originale e minacciare di chiamare direttamente il Vs call center. Alla fine comunque l'importo totale non corrisponde a quello indicato nella mia prenotazione.avrei dovuto pagare $ 225|54 e invece ho pagato 278|30 $. oltre alle tasse della camera che erano comprese hanno inserito $ 22|95 di fees per servizi di cui io non ho usufruito e che in ogni caso non erano indicate.,Jan 1| 2020,3,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Hotel muy céntrico en Washington..las habitaciones super. El Desayuno muy bueno. El hotel super 👍.lo único el estacionamiento muy caro.$$ .,Jan 1| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
キャピタルヒルまで歩いて10分かからずに行けて、観光するのにとても良い場所でした。ホテルに清潔感もあり、満足に宿泊できました。泊まる時期にもよると思いますが、朝ごはんの時間、ホールのスタッフが十分に居なかったのか、全然回ってなくてテーブルに案内されるまでだいぶ待ちました。,Jan 1| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Excelente ubicación. Personal muy atento y amable| habitación amplia y y buen desayuno. Cabe destacar la amabilidad de varios camareros procedentes de El Salvadorque te miman y se esfuerzan por agradarte en cada momento. Un 10 para este hotel.,Jan 1| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Dec 30| 2019,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Bellissimo hotel molto vicino alla stazionedi Union Squere magnifica hall tutta nuova moderna| colazione nel nostro caso inclusa ottima . Camere nella norma bagno spaziosocon grande doccia |letti  comodi ma un pochino piccoli .Consiglio questo hotel vicino al Campidoglio .tutto ok,Dec 26| 2019,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Très bon séjour| très bon petit déjeuner| vue agréable sur le Capitole.,Dec 24| 2019,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 4| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Séjour très positif. La chambre est spacieuse et propre. Le lit très confortable et tellement grand qu’on peut y loger à 3. Rien à redire| cet hôtel est d’une super qualité. Attention cependant| si le petit déjeuner n’est pas compris| cela peut vous faire avoir une attaque de bon matin en voyant le prix : 44$ pour deux.,Jan 3| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
아주 깨끗하고 서비스도 좋고| 아침식사도 만족하였음,Jan 3| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
inizialmente ci hanno addebitato il costo della prima colazione (21|5 circa a giorno) che nella mia prenotazione risultava compresa. Ho dovuto discutere a lungo| mostrare la vs. mail originale e minacciare di chiamare direttamente il Vs call center. Alla fine comunque l'importo totale non corrisponde a quello indicato nella mia prenotazione.avrei dovuto pagare $ 225|54 e invece ho pagato 278|30 $. oltre alle tasse della camera che erano comprese hanno inserito $ 22|95 di fees per servizi di cui io non ho usufruito e che in ogni caso non erano indicate.,Jan 1| 2020,3,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Hotel muy céntrico en Washington..las habitaciones super. El Desayuno muy bueno. El hotel super 👍.lo único el estacionamiento muy caro.$$ .,Jan 1| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
